0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
0.0,1.2521075,0.0,0.0,1.1473311,0.72119874,0.0,0.0,0.0,0.18228872,0.24573092,0.6820973,0.7794295,0.0,0.85355556,0.0,1.7721376,0.0,1.3620973,0.0,0.0,0.0,0.98189527,0.50610787,1.1091598,0.553176,0.64492166,0.0,0.8348955,1.3270491,0.44477424,0.6519584,0.0,0.4690531,0.0,1.3011639,0.3889869,0.9941776,0.0,0.0,1.0902972,0.0,1.6434954,0.0,1.1654795,0.18099762,1.0572176,0.0,0.0,0.0,0.0,0.5256299,0.0,0.0,2.1730843,1.1950943,0.0,0.0,0.0,0.82512236,0.9450808,0.0,0.0,1.2008684,0.21526434,0.0,1.2937785,0.58194995,0.9152017,0.0,0.86788774,0.0,0.37904513,0.0,0.17264287,0.0,1.3922801,0.0,0.030547654,0.9481914,0.0,0.0,0.0,0.22350067,0.23159346,0.5022146,0.41216174,0.94990563,0.49999988,0.9439496,0.9808608,0.0,1.1929489,0.25906324,0.0,0.0,0.5014809,0.5300238,1.5128031,1.5439781,1.2805555,0.0,1.4462576,1.9363922,0.0,0.8602067,1.422057,0.0,0.0,0.23262449,0.0,0.0,0.630187,1.1259153,0.0,0.0,0.13282074,1.2609152,0.5480616,0.1827507,0.0,0.0,0.75525904,0.0,0.0,0.44810313,0.4714585,0.0,0.0,0.0,0.0,1.0311648,0.6217496,1.2358128,0.0,1.3153739,1.506086,0.969632,0.83550197,1.4264115,1.2717537,0.85580343,0.0,0.0,0.31614426,0.60283285,0.0,0.6444489,0.0,0.58129615,1.5401955,0.0979508,0.45665118,0.11221586,0.28025842,1.689668,1.2836074,0.0,0.0,0.0,1.3411196,0.0,0.0,1.0709425,0.3170996,0.35692006,1.3089219,1.7511266,1.3876555,0.0,0.0,0.85268945,1.4178087,0.096136965,0.70789987,2.2975178,0.14579442,1.6503072,0.0,0.73395705,0.49874243,0.985791,0.0,1.004036,0.076059125,0.42923397,0.424423,0.0,0.0,0.662958,1.2201201,0.0,1.4236327,1.4907538,1.0155199,0.97019494,0.5975146,0.35792825,0.0,1.7898715,0.2808551,0.0,0.0,0.36881423,0.0,0.59638685,1.1279243,0.52137804,0.0,0.96130174,0.4654211,1.2945399,0.0,0.0,0.42323816,0.0,0.56857973,2.1340582,0.65307206,1.2356802,0.0,0.0,1.0243732,0.0,0.4439151,0.0,0.0,0.65821785,0.33451605,0.0,1.1330105,0.0,0.30773255,0.777729,1.1634429,0.33118707,0.8557073,0.0,1.2942871,0.0,0.0,0.0,0.0,0.05571806,0.0,0.0,0.70174825,0.0,0.0,1.4158882,0.2796254,1.5315162,0.0,0.8755459,1.2855322,0.0,1
1.0414586,0.2483163,0.0,0.07247412,0.6934481,1.2098757,0.0,0.35038245,0.0,0.041837525,0.0,0.5362258,1.5388855,0.4779642,0.8811116,0.0,1.6387311,0.0,1.49989,1.3485888,0.0,0.0,0.8869684,0.0,1.9948152,0.26555374,1.575006,0.0,0.0,1.7658348,0.0,0.9612619,0.6266394,0.0,0.0,1.1562533,0.10626608,1.05711,0.0,0.0,2.1238658,0.4204132,1.6578268,0.0,0.19135223,0.6429299,0.49977124,0.0,0.0,0.048148382,0.0,0.1187157,0.0,0.08484106,1.485988,1.0992033,0.0,0.0,0.0,0.588506,0.17362426,0.0,0.0,0.9354112,0.4185305,0.39111033,0.6791375,0.8100369,0.0,0.0,0.29874888,0.0,0.27972767,1.3086747,1.2381012,0.0,0.4841276,0.0,0.5421213,1.2375917,0.0,0.0,1.2947102,0.6196113,0.0,1.4766227,0.0,1.532268,0.4114623,0.75075716,1.4685822,0.0,1.1522801,1.0755852,0.33735391,0.0,0.0,0.0,0.45143294,1.6549593,0.014793399,0.4344311,1.1303928,0.7530859,0.0,1.2600223,0.64343745,0.0,0.0,0.34654444,0.0,0.0,2.2146506,0.06517353,0.0,0.0,0.5403942,1.8795348,0.01967659,0.53984314,0.0,0.0,0.4504079,0.0,0.0,0.5695253,0.0,1.1365091,0.0,0.0,0.0,0.4533141,0.6872674,0.6181479,0.0,1.8996172,2.1719136,1.271038,0.0,0.7501398,0.95076317,0.6010304,0.0,0.0,0.5167277,0.32285935,0.0,0.0,0.37926626,0.7398626,1.0056838,0.9814975,0.27266282,1.5395352,0.52239066,1.0361364,1.5513991,1.0079519,0.0,0.0,0.9587695,0.7997835,1.0602611,0.4038263,0.0,1.317579,1.4118105,0.5414514,0.50951797,0.0,0.0,0.310874,0.6119365,0.0,1.9125735,1.731828,0.0,1.5284506,0.0,0.0,0.2673258,1.4161025,0.0,1.3164228,0.32137504,0.0,1.3698373,0.0,0.95094955,1.0680214,1.7262033,0.0,0.69136757,0.8160116,0.0,0.5970711,0.66432464,1.1795455,0.0,1.371227,0.62732244,0.0,0.0,1.0237825,0.22353935,0.7249084,0.2958226,0.36743662,0.63202715,1.5778074,0.016185971,0.75371903,0.0,0.23352821,0.046994213,0.0,0.51674914,2.3070097,1.4002774,0.40966293,0.0,0.1884189,0.4803502,0.0,0.43344098,0.0,0.0,1.4098568,0.49300262,0.0,1.5614644,0.0,0.0,0.0,0.97010595,0.86230874,0.7714458,0.596069,1.087933,0.0,0.0,0.0,0.45294964,1.0815201,0.0,0.0,1.5274827,0.0,0.0,2.0174923,0.965018,0.11792978,0.0,1.5330756,0.01634246,0.0,1
0.9187017,0.33506098,0.0,0.0,0.95844984,1.4680058,0.0,0.27760398,0.0,0.5557084,0.022088291,0.7337148,1.4340816,0.60099006,1.0528619,0.0,1.4548292,0.28586945,0.9329399,0.5023303,0.0,0.0,0.98742455,0.0,2.393969,0.9167652,1.2402087,0.0,0.21164484,2.2954278,0.22736552,0.40124154,0.40825558,0.0,0.0,1.8246851,0.032394674,1.0788124,0.0,0.0,2.190037,0.23084876,1.7368782,0.0,0.67950916,0.6041832,0.123254135,0.0,0.0,0.04448538,0.0,0.25381532,0.0,0.0,1.4891695,1.4968078,0.0,0.0,0.0,0.5821903,0.77560335,0.0,0.0,1.2117314,0.37465551,0.81650424,0.80714405,0.8341747,0.0,0.0,0.18881346,0.0,0.27369136,1.0262601,1.42737,0.0,1.3674529,0.0,0.28724244,1.3095936,0.03742137,0.0,1.8872558,0.2775123,0.24187964,1.8736973,0.0,1.4496535,0.26063415,0.94451374,1.124891,0.0,1.2715794,0.6150143,0.0,0.0,0.0,0.08880191,0.2994126,2.5950725,0.19174027,0.0,1.7906271,1.6425301,0.0,0.89406234,0.66478145,0.0,0.0,0.18272433,0.0,0.0,2.4618657,0.40178576,0.0,0.0,0.3906474,1.7206718,0.12624899,0.9801044,0.0,0.0,0.4938159,0.0,0.0,0.27274483,0.0,0.1780019,0.0,0.0,0.0,1.0046785,1.2113178,0.83277804,0.0,2.0950565,2.313867,0.91362077,0.45461315,1.2668784,1.2628226,0.42642945,0.0,0.0,0.21576819,0.6565525,0.0,0.0,0.59523374,1.5375494,0.7414485,1.0489334,0.13693586,0.63689333,0.4193806,1.1803523,1.5603582,0.64860165,0.0,0.0,1.0221537,0.52005,0.4798023,0.6032457,0.1520061,1.2847301,1.7995425,0.62953633,0.63933516,0.0,0.0,0.0,1.3756348,0.0,1.0980932,1.8102443,0.50053483,2.185303,0.0,0.0,0.8043464,1.1996138,0.0,1.0334946,0.16539307,0.050259892,1.0790043,0.0,0.64539206,0.5147599,1.5707376,0.0,0.90633065,1.1615027,0.65245926,0.5678688,0.34190723,1.3708792,0.0,1.5956573,0.60830766,0.0,0.0,0.88601404,0.0,0.7331351,0.38466796,0.50993913,0.95790035,1.5340523,0.09249002,0.7323472,0.0,0.0,0.0,0.0,0.56724083,2.9373739,1.368722,0.572547,0.0,0.0,0.90675807,0.0,0.9754019,0.0,0.0,1.1802706,0.778588,0.0,1.7037742,0.0,0.0,0.0,1.5180906,0.49549475,0.5833994,0.33361349,1.1124471,0.0,0.0,0.0,0.5087552,1.2420702,0.0,0.0,1.3597621,0.0,0.0,1.9576522,0.880581,0.0027205534,0.0,1.6492977,0.29325932,0.0,1
1.004089,0.10930159,0.0,0.0,0.90868944,0.98842585,0.0,0.43492877,0.0,0.026988875,0.0,0.5477756,1.6784128,0.0,1.1823769,0.0,1.7209574,0.0,1.076595,1.0929537,0.0,0.0,0.76682913,0.0,1.6329895,0.18309584,1.3557978,0.0,0.0,1.578563,0.15193936,0.9559565,0.68674856,0.0,0.0,1.051768,0.0,0.6965023,0.0,0.0,1.9959912,0.21993771,1.7258563,0.0,0.28171095,0.5052292,0.64554876,0.0,0.0,0.24760066,0.0,0.15235709,0.0,0.4084348,1.4929135,1.2305682,0.0,0.0,0.0,0.6014336,0.32029694,0.0,0.0,0.7897618,0.18829364,0.4318335,0.53641826,0.69792044,0.0,0.0,0.20064981,0.0,0.45634654,1.3933735,0.9381697,0.0,0.4675462,0.0,0.8728,1.2391057,0.0,0.0,1.0712993,0.8069169,0.0,1.009201,0.07491266,1.1489652,0.7275028,0.7406087,1.4304036,0.0,1.079685,1.2212335,0.16245034,0.0,0.059828818,0.0,0.15681721,2.0787995,0.45664454,0.0,1.0044994,0.71468306,0.0,1.032498,0.42729366,0.0,0.0,0.6980285,0.0,0.0,2.149349,0.046152506,0.0,0.0,0.5954625,1.640955,0.30876932,0.5376647,0.0,0.0,0.4192928,0.0,0.0,0.73596627,0.0,0.73231673,0.0,0.0,0.0,1.1190712,0.827147,0.638984,0.0,1.5217912,1.6131946,1.2358942,0.0,1.064528,0.94282633,0.3176722,0.0,0.0,0.5647384,0.40357867,0.0,0.0,0.35640028,0.68589246,1.0367805,0.8265422,0.16570044,1.5174054,0.21165659,0.7620978,1.4444453,0.5897297,0.0,0.0,1.1052907,0.7405319,0.7151776,0.41586152,0.0,0.53894246,1.1048052,0.5197001,0.70799416,0.0,0.0,0.38754687,0.3191137,0.0,1.723432,1.594255,0.30485526,1.7543104,0.0,0.083101735,0.43145946,1.6021992,0.0,1.3708004,0.31209326,0.074450456,1.2101406,0.0,0.82792413,0.93686795,1.5661887,0.0,0.96171534,1.052818,0.1528566,0.9065998,0.77048755,1.3801863,0.0,1.5424145,0.5854609,0.0,0.0,0.7976648,0.4453414,0.7096956,0.14934203,0.05528873,0.54104525,1.6768496,0.16583158,0.42038384,0.0,0.26289305,0.0,0.0,0.3656839,2.4696155,1.4080517,0.43178475,0.0,0.0,0.42393366,0.0,0.4210858,0.0,0.0,1.1105797,0.5355207,0.0,1.3131793,0.0,0.0,0.2365226,0.773123,0.7641642,1.2281547,0.16073251,0.9508533,0.0,0.0,0.0,0.4852489,0.65174514,0.0,0.0,1.3755352,0.0,0.0,1.9815415,1.0094934,0.31412956,0.0,1.0207374,0.08905944,0.0,1
1.003373,0.7153205,0.0,0.0,1.2317013,0.42980418,0.0,0.49102813,0.0,0.87378716,0.0,0.0,0.7737099,0.0,1.6255829,0.0,1.483818,0.0,0.9392499,0.62518877,0.0,0.0,0.0,0.40336856,1.6956428,0.0,1.6421453,0.164699,0.830355,0.6996594,0.0,1.4053918,0.4464547,0.0,0.0,1.4623873,0.0,0.6849796,0.0,0.0,1.1256827,0.0,0.8095607,0.007506985,0.50906956,0.46958873,0.7311726,0.0,0.0,0.0,0.0,0.7606851,0.0,0.0,0.66218406,1.0246376,0.0,0.0,0.0,0.4182153,1.0290812,0.0,0.0,1.2712382,0.0,0.100161776,2.0442119,0.26085237,0.2571305,0.0,0.917565,0.0,1.1414493,1.3633189,0.9871061,0.0,0.88508785,0.0,1.1640742,1.0608261,0.0,0.0,1.0678345,0.22069967,0.77970606,1.1921006,0.0,1.3251001,1.0148904,0.22910157,1.0358852,0.0,1.359583,1.6364533,0.3566177,0.0,0.18721543,0.21960191,1.1700122,1.958294,0.6143819,0.23591734,1.2847865,0.0,0.0,0.7835114,0.5821653,0.0,0.0,0.9194961,0.0,0.0,1.7496337,0.2945391,0.0,0.0,0.816381,1.6136045,0.7829203,0.43056664,0.0,0.0,0.68011045,0.0,0.17094873,0.67068446,0.056254856,0.5429909,0.0,0.0,0.0,1.5962318,0.0,1.6207762,0.0,1.301741,1.5933808,0.8414036,0.0,0.85906625,0.82529235,0.0,0.0,0.0,0.23322964,0.7482788,0.0,0.3777434,0.0,1.1030875,0.44138905,0.77607477,0.0,0.66868776,0.4341947,1.3067079,1.382042,0.22097127,0.0,0.0,1.4518607,0.0,1.0678228,0.54282504,0.688203,0.61261183,1.5166832,0.8516841,0.35409436,0.0,0.0,1.1909103,0.33630142,0.0,0.79806584,1.7320648,0.7120879,2.057169,0.0,0.76210916,0.115305685,0.25965822,0.0,0.13593769,0.0,0.0,0.5800403,0.0,0.58645594,0.8717031,1.9283441,0.0,0.7158297,1.4112327,0.7195195,0.0,1.1463622,0.861018,0.0,1.9194508,0.34190914,0.0,0.0,0.0,0.46857217,0.49736714,0.0,0.9584553,0.42337155,1.0498435,1.006052,0.16173343,0.0,0.0,0.5864164,0.0,1.0301027,2.1225126,1.4878653,0.44516495,0.0,0.0,1.055963,0.0,0.09058955,0.0,0.0,0.39593324,1.1406604,0.0,1.5923536,0.0,0.50406766,0.7641745,1.0523133,0.63900673,0.0,0.36568418,0.69077545,0.0,0.0,0.0,0.36440715,1.2939074,0.0,0.0,1.6455048,0.0,0.0,0.74270624,0.60685843,0.43530008,0.0,0.030224659,0.11704888,0.0,1
0.9335541,0.9513025,0.0,0.0,1.6309116,0.5447096,0.0,0.5324535,0.0,0.9188736,0.0,0.6146908,0.5664356,0.0,0.97094274,0.0,2.0345688,0.4752006,0.7410937,0.8128074,0.0,0.0,0.0,0.8179911,1.9364808,0.0,1.7918926,0.0,0.98497504,1.2736952,0.016903965,1.26505,0.53715146,0.27721974,0.0,1.2922868,0.0,0.5756252,0.0,0.0,0.8247992,0.0,1.0470243,0.0,0.5087943,0.6873503,1.3063967,0.0,0.0,0.11412932,0.0,1.427293,0.0,0.0,1.0937927,0.8613112,0.0,0.0,0.0,0.87003493,0.7943724,0.0,0.0,1.1577488,0.0,0.0,1.7315056,0.24490261,0.42270565,0.0,1.2453451,0.0,1.4967229,1.102919,0.89853007,0.0,0.7009383,0.0,0.8304986,1.4446353,0.0,0.0,0.36104953,0.086348295,0.8523746,1.0583495,0.30521318,1.4126531,0.5437317,0.48267332,1.1138957,0.0,1.2625707,1.0687361,0.051231287,0.0,0.52155083,0.27489525,1.6833743,2.486038,0.65249574,0.5285802,1.4047784,0.468843,0.0,0.8388736,0.9272503,0.0,0.0,0.7501274,0.0,0.08236283,2.259838,0.5370743,0.0,0.0,0.26693013,1.1881305,0.49845228,0.8742216,0.0,0.0,1.1502897,0.0,0.0,0.21676818,0.17619579,0.4580458,0.0,0.0,0.0,1.6857692,0.13137409,1.5857905,0.0,0.6191322,1.6998672,1.438624,0.0,0.64153415,0.9815021,0.26551953,0.0,0.0,0.7853512,1.2760847,0.0,0.33496454,0.0,1.1225021,0.7891634,0.58319783,0.012963263,0.9505501,0.58093,1.0440224,1.329465,0.25566262,0.17764404,0.0,1.8534214,0.0,1.1044934,0.0,0.5718307,0.5951834,1.0514358,0.60035783,0.41712442,0.0,0.0,0.64995766,0.49714658,0.0,0.36872777,2.1269262,0.4706218,2.0633721,0.0,0.60723317,0.37879804,0.38618267,0.0,0.81923896,0.0,0.0,0.19223778,0.0,0.6532479,0.8418122,1.4860551,0.0,0.9592184,1.2922361,0.7736013,0.470702,0.7462071,0.9145776,0.0,2.4315052,0.6537547,0.0,0.0,0.33525342,0.50381416,0.40067676,0.0,1.3330988,0.40325925,1.1226474,0.6069878,0.39834565,0.0,0.0,0.66741306,0.0,0.49373376,2.3616226,2.0537958,0.78562975,0.0,0.0,0.5988925,0.0,0.0,0.0,0.0,0.0,0.8233219,0.0,1.3922042,0.0,0.41311613,0.09754448,1.0098642,0.6662613,0.0,0.14923838,0.7296004,0.0,0.46633315,0.0,0.4492815,1.0797452,0.0,0.0,1.6472256,0.0,0.0,0.18904902,0.96597785,0.62039596,0.0,0.7503062,0.0,0.0,1
1.4652853,0.45266527,0.0,0.2372107,1.2246814,1.075509,0.0,0.0,0.0,0.60252887,0.0,0.0,0.9725871,0.0,0.8341107,0.0,2.3629904,0.6469705,1.1930188,1.8754088,0.0,0.0,0.0,0.0,1.0946976,0.379831,1.1573745,0.6978416,0.23082389,1.6085485,0.0,1.1671494,1.0038344,0.0,0.0,1.3641918,0.0,0.5434224,0.0,0.0,1.6691425,0.0,1.3436718,0.0,0.64826167,0.8409233,1.0205827,0.0,0.0,0.0,0.0,0.75922436,0.0,0.0,0.8398735,0.9652485,0.0,0.0,0.0,0.5778747,0.59601337,0.0,0.0,0.78324574,0.0,0.06313674,1.3137338,0.5639871,0.086809754,0.0,0.51370555,0.0,1.1711701,1.6867785,1.1264534,0.0,0.19545461,0.0,0.5964959,1.190605,0.0,0.0,0.70242983,0.44657588,1.0849441,0.6686434,0.0,1.815033,0.36572093,0.71527666,1.7372311,0.0,1.2063254,1.7580936,0.3505766,0.0,0.23574989,0.021262936,1.22844,2.8855493,0.49645838,0.56437016,1.0989777,0.35045838,0.0,1.08776,0.7056832,0.0,0.0,1.5317492,0.0,0.053513154,3.1622381,0.7180981,0.0,0.0,0.9360204,1.1879419,0.31929672,0.3087789,0.0,0.0,0.7555602,0.0,0.0,0.8584747,0.5718953,1.4286075,0.0,0.0,0.0,1.1397929,0.47428414,1.1306276,0.059451263,0.67027164,1.7883714,1.7004441,0.0,0.02939554,1.3330272,0.32800665,0.0,0.0,0.27164742,0.9766732,0.0,0.4282626,0.46140674,0.92666084,0.06430701,1.3879089,0.1636782,1.8494813,0.22624719,0.8643937,1.2740424,0.43189088,0.12805937,0.0,1.8235544,0.46276093,1.1043668,0.0,0.28109246,0.92346907,1.162376,0.6996081,0.37535897,0.0,0.0,0.57425267,0.25906995,0.0,0.3468609,1.8240037,0.47158334,2.1353614,0.0,0.568935,0.21206284,0.5149806,0.0,0.9309284,0.0,0.0,0.5890566,0.0,1.3046839,1.3673071,1.0782201,0.0,1.2361118,0.8032685,0.0,0.7203209,0.35462677,1.369378,0.0,2.3033767,0.0,0.0,0.0,0.87409866,1.1354988,0.77207553,0.0,0.7919613,0.10453767,1.8395574,0.6242334,0.31361082,0.0,0.0,0.5930213,0.0,0.76301914,2.5488646,1.9919924,0.3867517,0.0,0.0,0.39277858,0.0,0.0,0.0,0.0,0.0,0.45574543,0.0,0.8694885,0.0,0.17869703,0.0,0.3756423,0.21902911,0.07250616,0.0,0.92040634,0.0,0.34722754,0.0,0.4501113,1.0074513,0.0,0.0,1.1883221,0.0,0.0,1.2240105,1.2495233,0.0,0.0,0.59552073,0.0,0.0,1
0.73614115,0.22574106,0.0,0.0,1.076941,0.8017704,0.0,0.5820084,0.0,0.9506141,0.0,0.6159471,1.210389,0.0,0.5385681,0.0,2.3374481,0.5593353,1.3681889,1.1869096,0.0,0.0,0.0,0.46465632,1.9195377,0.0,1.2192851,0.59511036,0.52582645,1.2445893,0.0,1.4436314,0.96741635,0.0,0.0,1.3475597,0.0,0.37162519,0.0,0.0,1.2109543,0.0,1.139602,0.0,0.6418206,0.7206172,1.1438184,0.0,0.0,0.23658852,0.0,0.40194476,0.0,0.0,0.6510318,0.7675184,0.0,0.0,0.0,0.86294997,0.78797543,0.0,0.0,1.1093274,0.0,0.13731624,0.9697632,0.5100825,0.19165611,0.0,0.8738229,0.0,0.74468505,1.671667,1.3260808,0.0,0.60673815,0.0,0.60971236,0.6741737,0.0,0.0,1.0511221,0.16490501,0.7821031,1.4635723,0.0,1.6106182,0.44553438,0.53715056,1.5645946,0.0,0.44825685,1.20497,0.34489456,0.0,0.10030635,0.0,1.3849272,2.5175958,0.2992697,0.21857843,1.2287602,0.15948848,0.0,0.7666115,0.47639388,0.0,0.0,1.0711402,0.0,0.0,2.7431242,0.5226532,0.0,0.0,0.58995247,1.3152679,0.2601695,0.68090975,0.0,0.0,0.9390561,0.0,0.0,1.030922,0.9742076,0.53701067,0.0,0.0,0.0,1.5553223,0.11059722,1.4932561,0.0,1.1577445,1.9395212,1.090082,0.0,0.44651225,0.7131208,0.34148353,0.0,0.0,0.25046873,0.77533734,0.0,0.32324165,0.0,0.98193926,0.63232636,1.39241,0.37455556,1.2203778,0.66865116,0.93738294,1.4126949,0.39183605,0.02513233,0.0,1.3680066,0.33993766,1.1670898,0.0,0.1268918,0.5807476,1.2384039,0.6733882,0.31546775,0.0,0.0,0.25758445,0.0,0.0,0.4653238,1.5877898,0.0055437894,1.8308506,0.0,0.4747966,0.7266668,0.96383005,0.0,0.76519847,0.0,0.0,0.9070967,0.0,1.0711389,1.6001871,0.8466104,0.0,0.88531035,0.9471493,0.5051797,0.38649362,1.0278834,0.39445397,0.0,2.077731,0.31256586,0.0,0.0,0.75826275,0.6092952,0.63809335,0.0,1.3576579,0.52307135,1.6266559,0.90513414,0.36015987,0.0,0.0,0.93320537,0.0,0.7640758,2.1366918,1.6279379,0.50491613,0.0,0.0,0.056308907,0.0,0.0,0.0,0.0,0.19523329,0.4311466,0.0,0.94042486,0.0,0.0,0.0,0.8702462,0.5205703,0.0,0.0,0.9353492,0.0,0.0,0.0,0.57977384,1.0482925,0.0,0.0,1.1888161,0.0,0.0,0.9126237,1.0563842,0.0,0.0,0.7067779,0.0,0.0,1
0.64402014,0.6782144,0.0,0.0,0.6257426,1.2102748,0.0,0.0,0.0,1.189917,0.040408947,1.6595936,1.152156,0.49108252,0.77308863,0.0,2.1600282,0.0,2.1381242,0.4075484,0.0,0.0,1.9806694,0.09389131,1.8084935,0.5412937,1.2520463,0.0,0.1883234,1.6246724,0.46459165,0.974284,0.0,0.84509796,0.0,1.9435663,0.7753912,1.4069965,0.0,0.0,2.0294297,0.0,1.4288442,0.0,0.3692896,0.30239627,1.3724947,0.0,0.0,0.0,0.0,1.1829089,0.0,0.0,1.825507,1.9646503,0.0,0.0,0.0,0.94524086,0.38977864,0.0,0.0,0.9080758,0.06924847,0.20628546,1.3390652,0.99587315,0.2190972,0.0,0.74156356,0.0,0.0,0.07633693,0.0,0.0,1.0167503,0.0,0.7371976,1.345376,0.0,0.0,0.918731,0.0883131,0.5071886,1.4070365,1.0826023,1.0715966,0.20304352,1.2935059,0.35904866,0.0,1.0781343,0.8986834,0.0,0.1021272,0.0,0.0,1.2186898,3.1059873,0.22937354,0.0,1.0404079,2.7572186,0.0,1.2435254,0.45187798,0.0,0.0,0.0,0.0,0.015210406,2.3701954,1.0779953,0.0,0.0,0.18919396,2.6506076,0.6644063,0.03203982,0.0,0.0,0.46144167,0.0,0.0,0.18143623,0.46906835,0.0,0.0,0.0,0.0,1.1343983,1.4470488,1.4789958,0.0,1.8917198,2.4446197,0.71794075,0.87031007,1.8835381,1.0885706,0.8141183,0.0,0.0,0.12677196,0.6038118,0.0,1.2813232,0.12200406,1.2939897,1.9179156,0.45724386,0.73602724,0.47920623,1.0807265,1.3601346,1.159566,1.0324491,0.0,0.0,0.0,0.0,0.0,0.104196906,0.4700125,0.91600883,2.689936,1.5416716,1.6462641,0.0,0.0,0.885741,2.1528425,0.5283961,1.50619,1.4866453,0.98443705,1.2597489,0.0,0.23933963,1.0382464,1.2010543,0.23817912,1.305825,1.1068536,1.0763348,1.1054491,0.0,0.09654343,0.46117777,1.1301922,0.0,1.1268765,1.4308826,1.4001678,1.9110669,0.62191933,0.094938114,0.0,2.375401,0.061378654,0.0,0.0,1.0418748,0.0,1.1639167,1.4018317,0.4035631,0.123932995,2.6688757,1.3945845,1.326401,0.0,0.79592323,0.6802114,0.0,0.24705999,3.5571802,1.6099739,1.0979172,0.0,0.0,0.7626529,0.0,0.68371505,0.0,0.0,1.7862049,0.037820745,0.0,1.1363777,0.0,0.0,0.0,1.514429,1.4809338,1.5782505,0.3680542,1.9707031,0.0,0.08267104,0.0,0.31912947,0.7133854,0.0,0.0,1.3865745,0.0,0.0,1.6125973,1.0145801,0.695394,0.0,2.389646,0.69699967,0.0,1
1.517423,0.0,0.0,0.0,1.2805617,0.40193897,0.0,0.24277584,0.0,1.0454458,0.0,0.0,1.3202904,0.0,1.2616384,0.0,2.0060341,0.5666351,0.804617,1.0074131,0.0,0.0,0.0,0.0860485,1.6599566,0.14849922,1.092123,0.5054827,0.35148323,1.1544803,0.0,1.313894,1.0317372,0.0,0.0,1.3356142,0.0,0.29793054,0.0,0.0,1.4359632,0.0021916346,1.0329902,0.0,0.3943561,0.47078273,0.99832433,0.0,0.0,0.0,0.0,0.36025187,0.0,0.0,0.7978911,0.55231184,0.0,0.0,0.0,0.75514245,0.5724962,0.0,0.0,1.2134765,0.0,0.53493285,1.0107921,0.1507226,0.2551455,0.0,0.41277736,0.0,1.1728107,1.3835205,1.2741295,0.0,0.25923663,0.0,1.3074863,1.3000642,0.0,0.0,0.63522905,0.54194975,0.69188154,1.3636338,0.0,1.5792477,0.6087982,0.22567815,1.2454259,0.0,1.0712619,1.3897432,0.5204636,0.0,0.16020194,0.0,0.8364792,2.6074402,0.7214631,0.3897426,1.4514487,0.1606041,0.0,0.695964,0.34480652,0.0,0.0,0.94054997,0.0,0.0,2.61238,0.3452683,0.0,0.0,0.7436408,0.9912379,0.3518342,0.5493919,0.0,0.0,0.8931652,0.0,0.0,1.2009276,0.4628745,1.2605187,0.0,0.0,0.0,0.9217808,0.22038871,0.77187294,0.0,1.1813602,1.295609,1.1874328,0.0,0.75099117,1.312373,0.0,0.0,0.0,0.40131712,1.2054641,0.0,0.40974107,0.8018855,0.9317251,0.28219247,1.1890718,0.008131532,0.8492686,0.5838555,0.8812357,1.2804912,0.0,0.0,0.0,1.8267728,0.0,0.7899756,0.047571894,0.0,0.3251838,0.831901,0.6130658,0.016528033,0.0,0.0,0.83972275,0.076689586,0.0,1.0794545,1.8336722,0.2724442,1.9969599,0.0,0.0,0.33927453,0.90270245,0.0,1.1095569,0.0,0.0,0.7933368,0.0,1.3335984,1.2875918,1.7214831,0.0,0.4356123,1.5135381,0.29126602,0.69598883,0.60821223,1.0681316,0.0,2.0281255,0.29790613,0.0,0.0,0.92945004,0.57366,0.5018191,0.16022915,1.0198783,0.74390066,1.7996708,0.40036058,0.0,0.0,0.19532119,0.33552143,0.0,0.60459304,2.6745737,1.6828704,0.8516759,0.0,0.20941457,0.4891896,0.0,0.2187748,0.0,0.0,0.0,0.6004698,0.0,1.1789027,0.0,0.0,0.25219944,0.90022147,0.30813113,0.0,0.0,0.7572136,0.0,0.3381542,0.10619736,0.89800555,1.1467854,0.0,0.0,1.6113409,0.0,0.0,1.1311572,1.5884328,0.0,0.0,0.0,0.0,0.0,1
