0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
0.0,0.0,0.4970724,0.5081902,2.800465,0.0,0.049028825,0.6127553,2.9092445,0.10801747,1.9118001,0.0,0.0,1.3159736,0.0,2.2586863,0.0,1.7490326,0.7837952,0.69005936,0.0,1.7831037,0.5446969,0.3330947,1.766183,0.0,0.09481135,0.30630055,0.4555008,0.9455245,0.12827994,0.309312,0.0,0.0,0.0,2.856955,2.4024165,1.5472775,2.987976,0.0,0.0,2.5553982,0.0,1.1796049,0.04911572,0.42677596,0.0,0.5836506,0.5090581,0.0,0.0,2.2701142,0.32984206,0.0,0.0,0.0,0.022196343,0.8599746,0.0,0.0,1.7835743,0.0,0.0,0.0,0.0,1.5110517,0.17799959,1.5926408,0.060096648,1.700708,0.18373908,0.0,0.0,0.0,1.1155866,0.0,0.0,0.0,0.0,0.0,0.8007805,1.2062757,0.0,0.28394094,0.0,0.0,0.5235648,1.6643975,1.4953275,2.469403,0.0,0.0,0.0,0.31690687,0.0,0.0,1.5519277,0.0,0.0,1.5953952,2.1547742,0.05964953,1.4646486,0.0,0.41528878,1.4720229,0.0,0.0,2.6873763,0.16590051,2.4841409,0.5043045,1.1146966,1.7950255,0.0,2.0737062,0.5713049,0.0,1.4752834,0.4307755,0.17477468,0.0,0.09035527,0.0030245248,0.0,0.14908858,0.0,0.67236066,0.33905002,0.9836244,1.0641655,0.09586312,0.65350884,0.0,1.7623994,0.0,0.38081944,0.0,0.0,1.7455088,0.0,0.0,0.0,0.387278,0.4244035,0.76434356,0.0,0.014018425,3.5668328,1.4518486,0.6039502,0.0,0.2360337,0.0,1.1282877,0.0,1.139054,0.0,1.2117113,0.25634897,2.2393396,0.0,0.58011544,1.4403015,0.5584057,0.0,0.6683576,0.0,0.0,2.5118096,0.6089671,0.0,0.0,0.0,0.0,0.7460779,0.0,1.0949125,0.0,3.3360534,2.3065841,1.7764249,1.6951152,1.6633996,0.0,0.0,0.18575525,0.0,1.0006194,2.7622447,0.2070432,1.5242555,1.2690339,1.3889745,2.5536554,1.4678656,1.7213775,0.0,0.4214881,0.0,0.19256808,0.0,0.0,0.0,0.14231014,0.32628807,1.5046599,1.782122,0.0,0.8810959,2.0391927,0.0,0.0,0.0,0.0,2.7140129,1.0721767,0.41736332,1.3469118,0.2971045,0.0,2.3276207,0.7430797,0.58705103,0.0,0.0,1.7570562,0.40667006,0.0,0.0,0.0,1.612456,0.0,0.15881808,0.0,0.0,0.0,0.0,1.0164654,0.0,0.0,2.1322505,0.0,0.0,2.508284,1.5160947,0.27079326,0.0,1.6648214,0.0,0.5870045,0.117861316,0.27470976,0.0,0.0,0.9016963,0
0.0,0.0,0.5589636,0.98133445,2.8176408,0.0,0.0,0.6639512,2.6176605,0.17811564,2.2613878,0.0,0.15631846,1.8649437,0.0,2.6361017,0.0,1.713552,0.66681933,1.0215383,0.0,1.8417792,0.618875,0.59027666,2.1017902,0.0,0.48615053,0.55132926,0.39580265,1.17527,0.0,0.8004434,0.0,0.0,0.0,2.8242455,2.4835331,0.75099117,2.4857488,0.0,0.26932287,2.0872734,0.0,1.3178097,0.26347682,1.0014077,0.0,0.53607106,0.651268,0.0,0.0,2.3342416,0.0,0.0,0.0,0.0,0.0,0.3959711,0.0,0.0,1.9947959,0.0,0.0,0.0,0.0,1.7504022,0.61213136,1.3415403,0.08981903,2.007674,0.059721723,0.0,0.0,0.0,1.153949,0.0,0.0,0.0,0.0,0.0,0.3230885,0.9751826,0.05406603,0.18789825,0.0,0.0,0.30445647,1.3557898,1.5993317,2.3798416,0.0,0.0,0.0,0.94725347,0.0,0.0,1.761587,0.0,0.0,2.1990986,2.0739455,0.18407655,1.4109515,0.0,0.43944594,1.3068826,0.0,0.0,2.897761,0.0,2.4561572,0.4257896,0.69699585,2.0476243,0.0,1.832604,1.280133,0.0,0.9718285,0.70227814,0.0,0.0,0.47222808,0.032371845,0.0,0.0,0.0,1.1677053,0.6548717,1.4249094,1.3482586,0.5593064,0.61886984,0.0,1.4451573,0.0,0.70242333,0.0,0.0,1.4710108,0.57091606,0.0,0.0,0.91544116,0.49705803,1.0057598,0.0,0.16455482,3.2518044,1.4352485,0.0,0.0,0.67275935,0.0,1.1903328,0.0,0.81223583,0.0,1.3145643,0.501333,2.421756,0.0,1.0891399,0.96121424,0.4048037,0.0,0.11879557,0.0,0.0,2.5053113,0.80187875,0.16870002,0.0,0.0,0.0,0.80857754,0.0,1.2203794,0.0,3.0844724,1.3492367,1.8890547,1.7050682,1.5552365,0.0,0.0,0.0,0.0,1.1380682,3.0378284,0.53013843,2.2918344,0.6730029,1.0340661,2.873633,1.474746,1.5082037,0.0,0.7967441,0.0,0.24074538,0.05117512,0.0,0.0,0.16968182,0.0,1.377231,1.6218925,0.14389686,1.3120453,1.6229739,0.0,0.0,0.21045463,0.0,2.3208058,0.12134454,1.6674612,1.3258984,0.0,0.0,2.2719052,0.9699845,1.2820579,0.0,0.0,1.6902394,0.62906307,0.051430028,0.0,0.0,1.5772417,0.0,0.16847934,0.0,0.0,0.0,0.0,0.3865787,0.0,0.0,2.3830755,0.0,0.34375376,2.9289122,1.4637709,0.48140883,0.0,1.703129,0.52501863,0.43162626,0.0,0.0,0.0,0.0,1.2500068,0
0.4632988,0.0,1.0675472,1.6886696,0.73847276,0.0,0.7572799,0.8582893,2.2680264,1.7874547,1.0585855,0.0,0.20415214,0.8200358,0.0,0.97882086,0.0,0.57491654,1.3603361,1.313985,0.0,1.0905404,0.116455995,0.8820723,2.129144,0.0,0.7378187,0.0,1.2261267,1.9181376,1.4974619,1.9416624,0.0,0.0,0.0,1.1588645,1.875459,0.3457452,1.7479167,0.0,0.0,1.3459345,0.0,2.1091983,0.33390474,1.2421758,0.0,1.1006619,1.3369777,0.0,0.0,1.0410007,0.0,0.0,0.38411954,0.0,1.1891115,0.17209092,0.0,0.0,1.3245125,0.0,0.0,0.0,0.0,2.3855674,1.7497056,0.31944078,0.9137108,0.5538762,0.02168937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1393338,0.39731365,0.3950313,1.3574156,0.0,0.06493667,2.0681791,0.7967344,0.5856999,1.4561468,0.0,0.0,0.0,0.8145957,0.0,0.15023504,2.5313582,0.0,0.0,0.79878783,1.3580812,0.9701977,0.6932066,0.0,0.916919,0.40457562,0.0,0.0,1.9732977,1.0825921,1.7101098,1.14311,0.52170694,0.8970624,0.0,0.9286574,1.8929855,0.0,0.4508502,1.6836098,1.1511261,0.0,0.0,0.48538312,0.0,0.12560011,0.022749707,0.6679626,0.8209354,0.03856673,1.0243499,1.2310443,0.0,0.0,1.1076683,0.0,1.008419,0.0,0.0,1.2017325,1.5434054,0.0,0.0,0.120211564,0.41861632,1.8211083,0.0,0.0,1.5378344,2.138952,0.0,0.0,2.0300567,0.0,0.08871556,0.0,0.90864456,0.0,0.89973885,2.0323904,1.4323673,0.0,2.0732603,0.2857167,0.0,0.0,1.70213,0.38505232,0.0,1.698959,1.536333,0.639414,1.8301741,0.0,0.18324499,2.6786485,0.0,0.5920513,0.0,2.4378285,0.87002754,0.4436735,0.81805205,0.5821602,0.0,0.0,0.0,0.0,0.95450026,2.5012295,1.2727515,2.3508065,0.5320645,0.022860242,1.4876113,0.6499548,0.73399097,0.0,0.4825412,0.0,1.063131,0.0,0.0,0.0,1.4208916,1.2861311,1.1434256,0.42839482,0.0,1.0269804,1.119636,0.0,0.0,0.74399555,0.0,0.6360703,1.9323702,1.0188605,0.4059368,0.605942,0.0,0.84075814,0.9556638,0.2009339,0.24577701,0.11176755,0.60647124,1.2053065,1.4253951,0.0,0.0,0.9223473,0.0,1.3907652,0.0,0.0,0.0,0.0,1.6334857,0.0,0.0,0.92702955,1.8317144,0.3219126,1.7127439,0.5626955,0.03410938,0.0,0.68346673,1.6873552,1.3796948,0.0,1.8004594,0.0,0.0,0.39275056,1
1.378731,0.0,2.1460316,2.4683528,0.0,0.0,1.8276776,2.580626,1.4095427,3.16644,0.8027202,0.0,1.0762408,0.0,0.19089095,0.0,0.16875136,0.0,1.8525348,1.7854036,0.0,0.11956346,0.0,2.1688683,2.620464,0.0,1.3497919,0.0,2.74344,3.6167724,3.548885,3.2331288,0.0,0.0,0.0,0.0,1.7426264,0.0,1.8980526,0.0,0.0,0.97531366,0.0,2.8297994,0.0,2.2608352,0.0,2.6263134,2.7179298,0.0,0.0,0.0,0.0,0.0,1.6679896,0.0,2.7723527,0.5888983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4837875,2.024782,0.0,2.773755,0.7457386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86292416,0.0,0.6555127,1.9288137,0.0,0.40683427,4.353798,0.0,0.0,0.9489569,0.0,0.0,0.0,2.563424,0.0,1.0166013,4.837902,0.0,0.56842935,0.48774734,0.0,2.835082,0.47272143,0.0,1.5326978,0.049094878,0.0,0.0,0.7853087,2.0600445,0.0,2.4415362,0.25052756,0.45119628,0.0,0.0,3.5487351,0.0,0.0,3.3479934,2.5043514,0.0,0.0,1.6915112,1.4352882,0.45279032,1.0475683,1.8016279,3.7567356,0.0,1.5955789,2.7521267,0.0,0.0,0.0,0.0,1.8918532,0.0,0.0,0.0,3.7282665,0.0,0.0,0.045741018,0.8949003,2.629572,0.0,0.0,0.5691909,2.2256486,0.0,0.0,4.747099,0.0,0.0,0.0,0.0,0.5430841,0.24170887,3.1841624,0.82546484,0.0,2.678691,0.2587716,0.0,0.0,2.2256057,2.3861368,0.0,0.072084285,2.7947237,2.8411825,2.390162,0.0,1.1766514,3.7026162,0.0,0.6795117,0.0,0.0,0.0,0.0,0.11421183,0.025887126,0.0,0.0,0.0,0.0,2.1496434,1.193676,2.6302636,3.4628022,0.0,0.0,0.26418686,0.0,0.0,0.0,0.21204871,0.0,2.0944905,0.0,0.0,0.0,1.9689454,2.6048365,0.0,0.0,0.0,0.34127685,0.17853631,0.0,0.0,2.3067214,0.0,0.66430724,2.4895194,1.9733949,0.0,1.0899149,0.0,0.0,1.2925196,0.477355,0.9877543,0.0,0.0,3.2269535,2.7177348,0.0,0.0,0.043295152,0.0,2.0781069,0.0,0.0,0.0,0.0,2.5036333,0.0,0.0,0.0,4.90737,2.8259387,0.0,0.5173127,0.86083305,0.0,0.30044433,3.077041,2.9726217,0.0,2.226988,0.0,0.0,0.6196067,1
1.335129,0.0,2.208024,2.395873,0.0,0.0,1.427493,1.4912007,1.978056,2.9852722,0.5359489,0.0,0.45516002,0.38848263,0.1410048,0.19318573,0.33296922,0.0,1.6031053,1.6113142,0.0,0.5777931,0.0,1.0728455,1.7396802,0.0,1.2103304,0.0,2.0715094,2.4238236,2.3314352,2.689528,0.0,0.0,0.0,0.14496115,1.5672522,0.0,1.158148,0.0,0.0,0.6763264,0.0,2.53393,0.8237249,1.7789629,0.0,2.0122523,2.6890705,0.0,0.0,0.0,0.0,0.0,1.2295144,0.0,3.03473,0.15208101,0.0,0.0,0.14753549,0.0,0.0,0.0,0.0,3.1257777,2.079937,0.0,2.0254529,0.120236985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2442834,0.0,0.32798108,2.0044484,0.0,0.047984805,3.759298,0.0,0.0,0.63046944,0.0,0.0,0.0,1.3775507,0.0,0.30191973,3.8779163,0.0,0.0,0.6815944,0.4009493,2.2991726,0.05210468,0.0,1.1457646,0.05832567,0.0,0.0,1.242478,1.2676891,0.82559717,1.7428716,0.16731293,0.29871407,0.0,0.20732923,2.5309465,0.0,0.0,2.9418573,1.7784204,0.0,0.0,1.009989,1.0313821,0.9358042,0.28563222,0.5036448,2.7875133,0.0,1.0710248,2.1611886,0.0,0.0,0.29783225,0.0,1.6754464,0.0,0.0,0.11745624,2.3723528,0.0,0.0,0.09279113,0.57150185,2.7364051,0.0,0.0,0.2248387,2.4327676,0.0,0.0,3.7430031,0.0,0.0,0.0,0.09436688,0.8268234,0.23519908,3.2832892,0.43601537,0.0,2.2967138,0.0,0.0,0.0,2.167598,1.4477758,0.0,0.2145625,2.667363,0.9945261,2.8289793,0.0,1.0739558,3.1578002,0.0,0.20190586,0.0,1.051251,0.0,0.0,0.19251789,0.0,0.0,0.0,0.0,0.0,2.1637657,1.5458992,2.1767056,2.5522616,0.0,0.0,0.31218973,0.07365686,0.0,0.0,0.14724948,0.0,1.984619,0.0,0.0,0.0,2.2822967,2.2850149,0.18904813,0.0,0.0,0.57716286,0.3614746,0.0,0.0,1.7128311,0.0,0.0,2.8373518,1.1739131,0.24124531,1.2334998,0.0,0.0,0.7635656,0.16142905,0.8231599,0.0,0.0,2.0196962,2.2213376,0.0,0.0,0.46986294,0.0,1.5484219,0.0,0.0,0.0,0.0,1.8795593,0.0,0.0,0.40199906,3.8479097,1.4356587,0.8809441,0.28073043,0.43624806,0.0,0.45097363,2.2083306,2.834885,0.0,2.131355,0.0,0.0,0.0,1
1.6445026,0.0,2.422463,2.156521,0.0,0.0,1.4072646,1.4658012,1.1518927,3.5690546,0.7683958,0.0,1.5427754,0.0,0.16178514,0.0,0.0,0.0,1.8017542,1.5108653,0.0,0.0,0.0,1.1389093,2.047693,0.0,1.1793535,0.0,2.7030864,3.3883152,3.4953938,3.3044364,0.0,0.0,0.0,0.0,1.3280363,0.0,1.2589058,0.0,0.0,0.0,0.0,2.7352755,0.7401264,1.4692361,0.0,2.4975314,3.0000653,0.0,0.0,0.0,0.0,0.0,1.0858376,0.0,3.454661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9034855,2.0191793,0.0,2.5641708,0.5445881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3072064,0.0,0.8985127,1.5620741,0.0,0.0,4.32564,0.0,0.0,0.10933566,0.0,0.0,0.04062632,1.9831616,0.0,1.2669986,4.720217,0.0,0.70607877,0.4071436,0.10238874,2.7782664,0.0,0.0,1.9700531,0.0,0.0,0.0,0.37437627,1.799632,0.0,1.8583305,0.13565524,0.17391513,0.0,0.0,2.9675095,0.0,0.0,3.3022714,2.498743,0.0,0.0,1.6433126,1.5833194,0.067022815,0.595149,1.0516586,3.5999181,0.0,1.6178164,3.1255221,0.0,0.0,0.0,0.0,1.9509171,0.0,0.0,0.0,3.4929845,0.0,0.0,0.40393242,0.66894734,2.7524402,0.0,0.0,0.3156899,2.1783345,0.0,0.0,4.698893,0.0,0.0,0.0,0.0,0.9402459,0.12270608,3.0574276,0.6228365,0.0,3.0942175,0.0,0.0,0.0,3.0034833,2.3440504,0.0,0.0,2.5851955,2.2822368,2.5038147,0.0,0.92931545,3.8652687,0.0,0.26863393,0.0,0.0,0.0,0.0,0.33818644,0.0,0.0,0.0,0.0,0.0,2.8435674,0.6704927,2.323407,3.4307,0.3328622,0.0,0.0,0.16882479,0.0,0.0,0.27791283,0.0,2.617683,0.0,0.0,0.0,1.6632664,2.085649,0.0,0.0,0.0,0.065222785,0.0,0.0,0.0,2.279372,0.0,0.28325397,2.803804,1.4602433,0.0,1.0894477,0.0,0.0,0.9064066,0.0,1.3621495,0.0,0.0,2.6001463,3.2877903,0.0,0.0,0.0603082,0.0,1.7518164,0.0,0.0,0.0,0.0,2.3664517,0.0,0.0,0.0,4.584177,1.9234762,0.0,0.0,0.7474014,0.1893973,0.40799814,3.594872,2.4364867,0.0,2.2577982,0.0,0.1432439,0.0,1
1.5175622,0.0,2.1132936,2.3398767,0.0,0.0,1.7538015,2.1098087,1.3775216,2.7651515,0.43327972,0.0,1.07479,0.0,0.3433129,0.22166422,0.0,0.0,1.8432654,1.396896,0.0,0.047833834,0.0,1.4988581,2.1324198,0.0,1.2619064,0.0,2.5346556,3.3308504,3.4031312,2.819522,0.0,0.0,0.0,0.0,1.6386591,0.0,1.809758,0.0,0.0,0.8895451,0.0,2.48694,0.44155115,1.8421307,0.0,1.9091176,2.60049,0.0,0.0,0.0,0.0,0.0,1.2725043,0.0,2.9385438,0.22172572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.212673,1.7650576,0.0,2.4238577,0.3202039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4378449,0.0,0.48019496,1.6933204,0.0,0.0,4.0176544,0.0,0.0,0.9361629,0.0,0.0,0.0,2.0996742,0.0,0.6104382,4.1069617,0.0,0.56738305,0.74775213,0.0148184905,3.0361426,0.48936117,0.0,1.6890519,0.0,0.0,0.0,1.134043,1.5680201,0.0054644016,2.2958522,0.23646452,0.8086915,0.0,0.0,2.7151535,0.0,0.0,2.5646362,2.2680836,0.0,0.0,1.3826301,1.6706449,0.558657,0.8621451,1.428644,3.8577406,0.0,1.7406757,2.7970295,0.0,0.0,0.0,0.0,1.6760086,0.0,0.0,0.0,3.2524202,0.0,0.0,0.36445943,0.48360023,2.3934705,0.0,0.0,0.8736192,1.7056239,0.0,0.0,4.3376994,0.0,0.0,0.0,0.0,0.3749303,0.0,3.12621,0.68552876,0.0,2.1284246,0.2619122,0.0,0.0,2.3731802,2.4253855,0.0,0.0,2.6219525,2.5732114,2.6696372,0.0,0.8827224,2.8817403,0.0,0.24957807,0.0,0.0,0.0,0.0,0.13649328,0.3013262,0.0,0.0,0.0,0.0,2.4620132,0.99368906,2.2447512,3.379053,0.0,0.0,0.0,0.24667999,0.0,0.0,0.0,0.0,1.8559242,0.0,0.0,0.0,1.9890342,2.506123,0.0,0.0,0.0,0.0,0.027113695,0.0,0.0,2.077212,0.0,0.3430976,2.4721437,1.8491845,0.0,1.0517812,0.0,0.044291664,1.2224101,0.2358915,1.1798964,0.0,0.0,2.6756172,2.520743,0.0,0.0,0.47784293,0.0,2.0771167,0.0,0.0,0.0,0.0,2.1296754,0.0,0.0,0.13010432,4.014528,2.351005,0.0,0.509272,1.0789213,0.057808608,0.30236235,2.8770745,2.5835202,0.0,1.9279494,0.0,0.0,0.37083372,1
1.6152248,0.0,1.8187436,2.2851305,0.061838195,0.0,1.5073375,1.8359413,1.3925574,2.5617056,1.0443976,0.0,1.2064725,0.066899285,0.22265808,0.3432263,0.0,0.0,1.9085823,1.6631876,0.0,0.23217171,0.0,1.3162956,2.3682702,0.0,1.0760522,0.0,2.091083,3.1525528,3.244159,2.6182911,0.0,0.0,0.0,0.18312395,1.6780535,0.0,1.8740056,0.0,0.0,0.5403802,0.0,2.2757711,0.11048866,1.269815,0.0,1.9979099,2.313901,0.0,0.0,0.0,0.0,0.0,1.0187786,0.0,2.3596096,0.23543325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8501487,1.781756,0.0,2.1060011,0.86406684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2684474,0.0,0.6556885,1.3147812,0.0,0.0,3.5349169,0.0,0.1532399,1.1038628,0.0,0.0,0.0,2.1536367,0.0,0.9006437,4.1801944,0.0,0.27171975,0.9942764,0.080242634,2.5622532,0.5790258,0.0,1.6454419,0.06353416,0.0,0.0,0.8134366,1.476796,0.28209892,1.661192,0.0,0.79318976,0.0,0.30740795,2.9770553,0.0,0.0,2.8075786,1.9288694,0.0,0.0,1.664743,1.385349,0.33996317,0.7158954,1.5443617,3.499754,0.0,1.8996445,2.4272838,0.0,0.0,0.0,0.0,1.8520033,0.0,0.0,0.022975963,3.359351,0.0,0.0,0.8643622,0.6495683,2.1809704,0.0,0.0,0.9865038,1.808904,0.0,0.0,4.134866,0.0,0.0,0.0,0.0,0.09181591,0.0,2.786481,0.8217164,0.0,2.292793,0.23676936,0.0,0.0,2.1617074,2.6235375,0.0,0.067952074,2.150392,2.9915302,2.1709864,0.0,0.76681876,3.1084619,0.0,0.07516896,0.0,0.0,0.0,0.0,0.42626673,0.48932356,0.0,0.0,0.0,0.0,2.4300623,0.85687137,1.5621423,3.3232074,0.45370382,0.0,0.0,0.4330984,0.0,0.0,0.23278725,0.0,1.840779,0.0,0.0,0.0,1.643779,2.0554466,0.0,0.0222302,0.0,0.13516323,0.44113815,0.0,0.0,1.8994653,0.0,0.80076724,1.8621612,2.0601404,0.0,0.37457535,0.0,0.18483944,1.1173939,0.08757662,0.94178504,0.0,0.10246548,2.5160155,2.313519,0.0,0.0,0.19849126,0.0,1.7547987,0.0,0.0,0.0,0.0,2.209219,0.0,0.0,0.0,3.7924037,2.1482472,0.0,0.6421449,1.1496929,0.1657042,0.47136334,3.1158202,2.5344234,0.0,1.9036856,0.0,0.0,0.28225356,1
0.0,0.0,0.7518411,0.6010198,2.5032792,0.0,0.0,0.33577034,2.668859,0.0,2.0205872,0.0,0.32062533,1.7849782,0.0,2.6740832,0.28125712,1.678344,1.1410388,1.0663155,0.0,1.8187405,0.91787755,0.44815075,2.0444357,0.0,0.4423792,0.33971298,0.27834156,0.7168204,0.329646,0.74069256,0.0,0.0,0.0,2.9907916,2.2885716,0.9308978,2.4004953,0.0,0.04837303,2.0643604,0.0,1.1910249,0.61618954,0.7915419,0.0,0.76675504,0.76671076,0.0,0.0,1.9124467,0.37369907,0.0,0.11918174,0.0,0.0,0.7798181,0.0,0.0,1.918469,0.0,0.0,0.0,0.0,1.6224036,0.4063382,1.2563121,0.26354116,1.1845825,0.0,0.0,0.0,0.0,0.7331043,0.0,0.0,0.0,0.0,0.0,0.45794553,1.0147563,0.0,0.4977453,0.0,0.0,0.08098277,1.1564891,1.2927574,1.8552263,0.0,0.0,0.0,1.0118068,0.0,0.0,1.6779635,0.0,0.0,2.1862996,2.0591526,0.33335173,1.2410268,0.0,0.83390945,0.9249987,0.0,0.0,2.696096,0.09805314,2.3610923,0.0,0.64771134,2.016037,0.0,1.9209094,0.43734875,0.0,1.0218687,0.7846719,0.49661344,0.0,0.16821812,0.00402199,0.0,0.0,0.0,1.1975656,0.62348664,1.696437,0.8885075,0.0,0.56815207,0.0,1.3993385,0.0,0.7429419,0.0,0.0,1.3043834,0.12423598,0.0,0.0,0.30579308,0.40513024,0.8275941,0.0,0.048331864,2.9751325,1.5525837,0.20533432,0.0,0.74100554,0.0,1.0931972,0.0,0.66579366,0.0,1.2694744,0.48582357,1.8578916,0.0,0.52686286,1.0611335,0.42569417,0.0,0.7039562,0.0,0.0,2.6768584,0.4397707,0.0,0.089297995,0.0,0.0,1.1747341,0.0,1.5687438,0.0,3.2004414,1.420409,1.9927679,1.6609617,1.3496876,0.0,0.0,0.0,0.0,1.058276,3.111114,0.5116899,1.5803059,1.1753798,1.0722612,2.6244562,1.3560572,1.8739483,0.0,0.5072412,0.0,0.3156729,0.0,0.0,0.0,0.9664001,0.0,1.2937659,1.3589671,0.0,1.2244716,1.6027871,0.0,0.0,0.23729561,0.0,1.9206657,0.7428868,0.9862324,1.5660336,0.09105188,0.0,2.36302,0.5860236,0.8954448,0.0,0.0,1.356741,0.52494246,0.00862352,0.0,0.0,1.1664325,0.0,0.0,0.0,0.0,0.0,0.0,0.66252905,0.0,0.0,1.4793916,0.0,0.07086916,2.959726,2.107304,0.3375246,0.0,1.9480247,0.23289,0.7876156,0.0,0.4803854,0.0,0.0,0.78844684,0
0.0,0.0,0.40257823,0.70898277,3.1403818,0.0,0.0,0.85954875,2.970003,0.34052935,1.5825042,0.0,0.0,1.6641853,0.0,2.602398,0.31557968,1.8048118,1.1466051,0.88113403,0.0,1.9398674,1.4888774,0.5723365,1.8662617,0.0,0.2593133,0.27108896,0.23119763,0.26440984,0.29634392,0.42619044,0.0,0.0,0.0,2.587465,2.3496175,1.6818072,2.6002,0.0,0.09450202,2.5885057,0.0,0.5701952,0.0,0.837887,0.0,0.3197087,0.42081136,0.0,0.0,2.5784836,0.3530771,0.0,0.032450195,0.0,0.0,1.2189384,0.0,0.0,2.4367301,0.0,0.0,0.0,0.0,1.6014103,0.13668504,1.7902904,0.05096905,1.3331351,0.22843845,0.0,0.0,0.0,1.5131314,0.0,0.0,0.0,0.0,0.0,0.38207644,1.838287,0.0,0.0,0.0,0.0,0.08119928,1.6160393,1.4773321,2.6182735,0.08078041,0.0,0.0,0.008398682,0.0,0.0,1.4664426,0.0,0.0,1.4459261,2.3770335,0.19338506,1.7696284,0.0,0.2356884,1.4313799,0.0,0.0,3.067566,0.071387574,2.598438,0.49493182,1.1967286,1.9496706,0.0,2.1132338,0.7331688,0.0,1.7986822,0.639928,0.0,0.0,0.2768867,0.0,0.0,0.13815601,0.0,0.5849537,0.0,0.7733959,1.1380273,0.4584689,0.7168103,0.0,1.755902,0.0,0.42540056,0.0,0.0,1.5991007,0.25470698,0.0,0.0,0.3485409,0.51817566,0.8012993,0.0,0.0,3.389162,1.5260316,0.7119856,0.0,0.10476049,0.0,1.4602028,0.0,2.0883336,0.0,1.6183494,0.34101534,2.6475513,0.0,0.8046419,1.2571003,0.36703292,0.0,0.5486467,0.0,0.0,2.8621006,0.414905,0.017147157,0.0,0.0,0.0,0.40483078,0.0,1.1294181,0.0,3.5814338,2.297146,2.1083152,1.9915607,2.0147424,0.0,0.0,0.24184659,0.0,0.55303407,3.2080154,0.0,1.5587997,1.3408477,1.1454084,2.6251407,1.7007095,1.2464162,0.0,0.37594473,0.0,0.14908658,0.0,0.0,0.0,0.547089,0.032143354,1.7679976,1.8713003,0.0,1.4170179,1.8315163,0.0,0.0,0.0,0.0,2.4349833,1.0438077,0.61989063,1.4391556,0.0,0.0,2.1789567,1.1939325,0.49858516,0.0,0.0,1.6136932,0.12465863,0.0,0.0,0.0,1.4896305,0.0,0.23628177,0.0,0.0,0.0,0.0,0.34150285,0.0,0.0,1.7392313,0.0,0.0,2.9722161,1.4476595,0.0,0.0,1.5016345,0.26207304,0.64904064,0.2535493,0.8196003,0.0,0.0,0.8736139,0
