0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
1.6898785,0.0,0.49062413,0.9070869,0.0,2.1519845,0.9681026,0.36867636,0.0,1.0135475,0.087662704,0.0,0.12636887,1.6711575,2.1455407,0.53938264,0.0,0.0,0.36394,0.0,1.2621922,2.5546987,0.0,0.584691,1.1068429,1.026261,0.9896644,0.0,0.0,1.3167336,0.0,2.195234,2.6415524,2.038068,0.19097652,0.0,0.882672,0.5641582,0.0,0.0,0.0,0.41686374,0.8882373,1.2176144,0.0,0.0,2.3558652,0.0,0.66847265,0.0,0.0,1.4602194,0.30510584,0.31599835,0.40380484,2.0814352,0.0,0.55565125,1.5188235,0.012137759,1.3298054,0.78378487,0.0,0.0,0.6330315,0.41651407,0.0,1.2261351,0.43763763,0.0,0.0,0.9304189,0.0,1.0592659,0.09096462,1.266767,0.0,0.03975764,0.0,0.50033283,1.4440808,0.8411602,1.0385462,0.0,0.0,0.0,0.0,0.0,1.3443371,0.0,0.0,0.7008631,2.379284,0.41838062,1.6392446,1.1659927,0.62749064,0.6924542,0.0,0.0,0.5398106,1.6532357,1.8503538,0.0,1.5489358,0.4030664,1.8966131,0.8843127,0.18782376,0.15575466,0.0,2.0399249,0.0,0.0,0.019804271,0.0,1.2022686,0.0,0.019941324,0.0,0.0,1.3129752,0.0,1.1279564,0.0,0.29496807,0.0,0.0,1.0693593,0.675388,0.0,1.1758401,1.1131521,1.4740481,1.3144933,0.20644312,0.0,0.0,2.7232475,0.4146584,0.0,0.050790716,1.3721002,0.6041867,1.2094306,0.3116314,0.9830865,0.0,0.45036557,0.0,0.0,0.0,0.4986621,1.0321561,1.5049583,0.0,1.4164989,0.8865898,0.0,0.9050075,0.95716286,0.69438356,1.9590508,0.0,0.4620949,0.0,0.11422199,0.8466364,0.6190823,1.0735754,0.45344904,0.49988803,0.0,1.5008242,0.0,0.5787479,0.45791334,1.3729601,1.012339,1.8797647,0.5410729,0.0,1.6418049,0.0,1.1813025,0.0,0.21362087,1.418747,0.1336442,0.0,0.0,0.0,0.19345005,1.6678779,0.87152606,0.0,0.5557491,0.6579387,0.4952703,0.5154335,0.0,1.4957542,0.0,0.0,1.5103778,2.0977528,0.0,0.9052588,1.3354601,0.90613097,1.171102,0.0,0.0,0.36554873,0.14764722,1.1324879,0.0,0.0,0.33085328,0.7228241,2.966351,1.4422538,0.0,2.0626514,0.0,1.819909,0.0,0.0,0.8628479,0.0,1.4080242,0.0,0.0,0.0,2.0005805,0.0,0.0,0.2434614,0.4106093,0.4257853,0.0,0.0,0.0,0.92554486,0.08118568,0.0,1.0958991,0.6030654,0.71895427,1.5030398,0.0,0.16930316,0.0,1.5655468,0.7995956,0.0,0
0.41594088,0.0,0.4247996,1.1495036,0.0,3.4338522,2.0044482,0.03963712,0.74278706,1.2423692,0.9877681,0.0,1.6239891,0.2793887,3.16885,1.2478075,0.0,0.0,2.97563,0.0,0.056978796,1.4861662,0.0,1.3592676,0.0,0.66582173,2.561974,0.0,0.0,1.2891194,0.0,0.30411676,0.0,0.26899335,0.0,0.0,0.17491865,0.8335879,0.0,0.0,0.0,0.098513,1.9275304,2.5340314,0.0,0.0,0.91352683,0.0,1.6367143,0.0,0.0,1.9129556,1.2717327,0.17066082,0.0,0.5484169,0.0,1.9580399,0.89778036,0.64148426,3.1941602,3.1347406,0.0,0.0,1.7096757,0.0,0.0,0.52160466,0.74410963,0.0,0.26513037,0.0,0.0,1.4599333,0.062135838,0.42617136,0.0,0.3095414,0.0,1.2569792,1.9236221,1.7173839,1.0940673,0.97781414,0.0,0.0,0.0,0.0,0.7731513,0.0,0.0,0.9295651,1.1619451,0.0,0.26592863,3.0771134,0.0,1.6215307,0.0,0.0,0.45704126,0.5872728,0.5966181,0.0,0.6104013,1.8058876,0.0,0.20427267,2.5981143,1.4718714,0.07943891,0.24890722,0.50215125,0.0,1.5168502,0.0,0.10614929,0.0,0.18568808,0.0,0.0,1.9418405,1.0924827,0.3526565,0.0,0.36189234,0.0,0.0,1.1254884,0.40524167,0.0,1.6006677,0.0,0.04279332,0.8083595,0.09329187,0.0,0.0,0.26541713,0.44252193,0.0,0.54978514,0.08468276,1.5704287,0.2403698,1.6888481,1.049633,0.0,1.8261973,0.0,0.0,2.3600986,2.625666,0.87087876,2.2431815,0.0,0.67365795,1.3817555,0.0,0.0,1.5707161,0.64318496,0.0,0.0,0.59783167,0.0,0.3677413,0.30979493,1.8391834,1.2418013,0.4175082,1.3554171,0.0,2.357825,0.0,0.465573,0.061859366,0.205837,2.229912,0.0,0.0,0.0,0.10485014,0.0,0.16692084,0.0,1.8258896,0.66465014,0.42357117,0.0,0.0,0.0,1.1328337,1.8186896,1.3011774,0.0,0.0,1.355953,0.0,2.0228271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61906284,1.6410469,2.4201224,0.2998015,0.0,0.0,1.3821604,0.0,1.8534503,0.0,0.0,1.7784158,2.2229462,1.6413411,1.0952053,0.0,0.518094,0.0,2.586728,1.1497251,0.97942364,0.0,0.0,0.9296644,0.3750055,0.0,0.0,2.0416496,0.0,0.0,2.3233142,1.05728,1.1049643,0.0,0.0,0.0,0.15806384,0.46540582,0.0,0.24269553,2.159577,1.4818587,1.306811,0.0,0.0,0.0,0.32471555,2.0322053,0.0,1
0.8573594,0.0,0.33193007,0.74893624,0.0,2.9500914,1.2509336,0.20210938,0.45703626,1.5479797,0.77332085,0.0,1.2295896,0.5346266,2.479948,0.8517001,0.0,0.0,1.3442906,0.28442562,0.23765239,1.4512644,0.0,1.2891606,0.2221027,0.8762793,1.8569093,0.0,0.0,1.1731778,0.0,0.29674435,0.6459045,0.2947055,0.0,0.0,0.5779986,0.46409145,0.0,0.0,0.0,0.19545278,1.2025062,1.7740585,0.0,0.0,0.87419975,0.0,1.7250367,0.0,0.0,1.5885266,1.0681162,0.0,0.0,1.0593356,0.0,1.1981394,0.68007237,0.63972855,2.551396,2.0936775,0.0,0.0,1.1630114,0.081326745,0.0,0.71301085,0.48528755,0.0,0.28568423,0.21891576,0.0,1.4554477,0.0,0.68298817,0.0,0.0,0.0,1.3034751,1.3669225,1.4628412,1.1614307,0.7597192,0.0,0.0,0.0,0.0,0.66240287,0.0,0.0,0.74248415,1.401137,0.0,0.6404995,2.4116259,0.007952153,1.3780615,0.0,0.0,0.123003535,0.6404492,0.8291388,0.0,0.34357157,1.5585628,0.058403753,0.31184837,2.0201638,0.795441,0.0,0.45708147,0.061485287,0.2041589,0.8185462,0.0,0.32184598,0.0,0.009455943,0.0,0.0,1.3993429,0.8267881,0.79693323,0.0,0.65505856,0.0,0.0,0.3647784,0.6120005,0.0,1.7860893,0.0,0.42693636,0.45097783,0.0,0.0,0.0,0.5447232,0.18823126,0.0,0.44149408,0.108811036,1.512962,0.52332544,1.1610476,1.0000927,0.0,1.5407134,0.0,0.0,1.6709588,2.1379836,0.8516533,1.9242359,0.0,0.66348714,1.2353877,0.0,0.0,1.3340769,0.40790027,0.42698163,0.0,0.44415697,0.0,0.43019927,0.0,1.5455545,1.1868101,0.58334714,1.0034573,0.0,2.1620603,0.0,0.2643931,0.7413221,0.07850124,1.411717,0.0,0.03071524,0.0,0.12481023,0.0,0.0,0.0,1.4426486,0.55247444,0.58502114,0.0,0.0,0.0,0.7323919,1.5750587,1.2113818,0.0,0.11736116,1.4853137,0.20231037,1.721014,0.0,0.15103579,0.0,0.0,0.0,0.0,0.0,0.49682996,1.0955231,2.019962,0.28629953,0.0,0.0,0.81483823,0.0,1.5234822,0.0,0.0,1.6319538,1.753903,1.6625159,0.857121,0.0,0.697952,0.0,2.300416,0.8846296,0.932781,0.0,0.0,0.74531364,0.0,0.0,0.0,2.0172188,0.0,0.0,2.3579895,0.7843079,0.6222976,0.0,0.0,0.0,0.019206923,0.30527416,0.0,0.5685249,1.5646001,1.2865418,0.88482267,0.0,0.0,0.0,0.3480369,1.8090421,0.0,1
1.2784,0.0,0.19181006,0.37617764,0.0,2.7444701,1.6499152,0.38239065,0.4579433,1.382451,1.2090241,0.0,1.2243111,1.189104,2.746208,0.7561416,0.0,0.0,1.8032634,0.36439392,0.45185977,1.2224972,0.074026905,1.2254273,0.0,1.0089258,1.6371847,0.0,0.18026534,0.7781453,0.0,1.1508017,0.22122094,1.224284,0.0,0.0,0.2615487,0.32762185,0.15712278,0.0,0.0,0.32150578,1.042545,1.8221163,0.0,0.0,1.38987,0.0,2.1154985,0.0,0.0,1.9294574,1.1828893,0.3185756,0.0,0.9069454,0.0,1.5546298,0.78121406,0.8210703,2.779024,2.5889091,0.0,0.0,1.4647337,0.36850587,0.0,1.1100943,0.63326097,0.0,0.22367749,0.2244187,0.0,1.1657468,0.0,0.42475325,0.0,0.0,0.0,1.2778934,2.1174567,1.3879393,1.0894208,0.71777767,0.0,0.0,0.0,0.0,0.6065055,0.0,0.0,1.1042843,1.5916467,0.0,1.3483152,2.8331907,0.21906276,1.7680873,0.0,0.0,0.1570717,0.0071811657,0.39208192,0.0,0.6535083,1.6060251,0.31260294,0.3252334,1.4696023,0.71641374,0.0,0.6911091,0.059198882,0.29956755,0.8723756,0.0,0.39820385,0.0,0.0,0.0,0.0,1.3108898,0.80395544,0.42396614,0.0,1.0376993,0.0,0.0,1.1873394,0.5153548,0.0,1.4169629,0.40471095,1.0621455,0.55650926,0.03086858,0.0,0.0,1.0239592,0.19939752,0.0,0.4500601,0.14886785,1.4328078,0.40914094,1.1761382,1.0196365,0.0,1.3614049,0.0,0.0,1.0131278,1.428021,1.0528681,2.1991875,0.0,0.9930456,1.4331087,0.0,0.0,1.339367,0.7563717,0.16381457,0.0,0.60446495,0.0,0.8566245,0.9838687,1.0085665,0.7443495,0.70536995,0.62068325,0.0,1.9055161,0.0,0.6777516,0.12715888,0.41276827,1.5807954,0.31431526,0.3894459,0.0,0.49665096,0.0,0.0,0.0,1.2871255,0.057764824,0.47171932,0.0,0.0,0.0,0.79228264,1.7102008,1.0118084,0.0,0.35325012,1.3380978,0.50226295,1.9004688,0.0,0.0,0.0,0.0,0.2560825,1.2571336,0.0,0.35268316,1.749353,2.3226786,0.27437705,0.07200591,0.0,1.104195,0.0,1.4743853,0.0,0.0,1.2648526,1.5355438,1.8537927,1.1792998,0.0,0.2561187,0.0,2.138475,0.538649,0.76031137,0.2284657,0.0,1.3527989,0.0,0.0,0.0,2.0724564,0.0,0.0,1.7051321,0.7778384,0.99665093,0.0,0.0077071353,0.0,0.0,0.62431693,0.0,0.0,1.7782289,1.137766,1.0054274,0.0,0.0,0.0,0.8726764,1.8450001,0.0,1
0.89507806,0.0,0.1544799,0.7069772,0.0,2.9322786,1.7169158,0.4809986,0.31362823,1.2645484,0.83301437,0.0,1.4220968,0.37531036,2.3912246,0.77442497,0.0,0.0,2.2284124,0.36128515,0.42827678,1.4733793,0.0,1.1824085,0.0,0.576011,2.2961154,0.0,0.0,1.2795271,0.0,0.2836769,0.11469851,0.26766956,0.0,0.0,0.071117386,0.88116705,0.1362968,0.0,0.0,0.33303866,1.4143701,1.7525661,0.13592929,0.0,0.63609,0.0,1.8291,0.0,0.0,1.9296178,1.2232893,0.0,0.0,0.8336243,0.0,1.5125321,0.81950456,0.47353673,2.390595,2.7558494,0.0,0.0,1.4947373,0.1284624,0.0,0.8231169,0.56928194,0.0,0.37989327,0.0,0.0,1.4712143,0.10599748,0.25518245,0.0,0.08042559,0.0,1.3495325,1.5310217,1.3459586,0.63097733,1.1973456,0.0,0.0,0.0,0.0,0.5343723,0.0,0.0,0.91160846,0.82489985,0.0,0.37814227,2.399068,0.0,1.3941413,0.0,0.0,0.14090478,0.47631362,1.6447355,0.0,0.8640714,1.7533888,0.0,0.31950653,1.7579389,1.1176285,0.13444762,0.567309,0.058798827,0.0,1.0093515,0.0,0.15258585,0.0,0.18233995,0.0,0.0,1.66948,0.8963404,0.14685325,0.0,0.3572212,0.0,0.0,0.81795996,0.9521944,0.0,1.9334717,0.0,0.029105691,0.5364614,0.16299342,0.0,0.0,0.46523175,0.28254718,0.0,0.52219623,0.4467878,1.1511647,0.3409225,1.19162,0.65835685,0.0,1.7475691,0.0,0.0,1.9959061,2.3034658,0.7087216,1.3000863,0.0,0.5307388,1.1419284,0.0,0.0,1.3346949,0.6952288,0.09757429,0.0,0.27525008,0.0,0.43491945,0.13908719,1.2118807,1.4144895,0.32086593,1.0511088,0.057289347,2.1935325,0.0,0.17269811,0.4022763,0.2330047,1.2011158,0.0,0.0,0.30395103,0.06751318,0.0,0.0,0.0,1.65431,0.8313931,0.39603302,0.0,0.0,0.0,0.36830875,1.6771092,1.1199089,0.0,0.013141687,1.7794461,0.345836,1.6199248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8006206,1.2682868,1.7674624,0.0,0.0,0.0,0.76984537,0.0,1.4235551,0.0,0.0,1.5803849,1.8709648,1.6373338,1.2084355,0.0,0.71843225,0.0,2.218759,0.8110197,0.5838058,0.0,0.0,0.8322458,0.20507546,0.0,0.0,1.6814421,0.0,0.12150909,1.7366718,0.98622483,1.2184125,0.0,0.0,0.0,0.21729656,0.082210764,0.0,0.27831474,1.4391465,1.7539297,0.5446262,0.0,0.0,0.0,0.18852828,1.7693642,0.0,1
0.42649096,0.0,0.6159434,0.48540714,0.0,3.4432275,1.5012854,0.0,0.7785875,1.4015328,1.0179149,0.0,1.4543381,0.1821257,2.847557,0.9151011,0.0,0.0,1.7396863,0.26743144,0.09999382,1.2795573,0.0,2.0055737,0.0,0.3995536,2.2243528,0.0,0.0,1.4729573,0.0,0.0,0.0,0.05242684,0.0,0.0,0.33469558,0.48392078,0.0,0.0,0.0,0.2948156,1.3211592,2.2563996,0.0,0.0,0.47558677,0.0,2.0218067,0.0,0.0,1.6589502,1.1641561,0.0,0.0,0.43926692,0.0,1.3698564,0.58566946,0.68102753,3.1975725,2.692438,0.0,0.0,1.5378407,0.17098662,0.0,0.4454178,0.35360658,0.0,0.3254059,0.31115878,0.0,1.4021943,0.03443081,0.27192438,0.038424797,0.0,0.0,1.4419382,1.3168421,1.1545821,1.3211683,1.1608478,0.0,0.0,0.0,0.0,0.38349214,0.0,0.0,0.70345825,1.0669622,0.0,0.43392482,2.8588643,0.0,1.8173934,0.0,0.0,0.0,0.0,0.6556141,0.0,0.09698117,1.9181378,0.0,0.39027855,2.3090363,0.93457097,0.0,0.25132254,0.19383442,0.18568903,1.3393934,0.0,0.0,0.0,0.0,0.0,0.0,1.5766,1.0047065,1.0124377,0.0,0.6633354,0.0,0.0,0.4560418,0.4720185,0.0,1.5053302,0.0,0.21745457,0.0,0.0,0.0,0.0,0.13192151,0.44642863,0.0,0.5923686,0.18304804,1.3005887,0.33355376,1.5084162,0.87565553,0.0,1.7959211,0.0,0.0,1.7552651,2.7102678,0.8386082,2.0641484,0.0,0.24139151,1.6742954,0.0,0.0,1.6433815,0.5261976,0.09420696,0.0,0.0,0.0,0.49122423,0.0,1.3697627,1.3331155,0.40079793,1.241398,0.0,2.8840973,0.0,0.40925822,0.51122206,0.034707256,1.4380614,0.0,0.0,0.19086869,0.0,0.0,0.094465956,0.0,2.0977128,0.31338415,0.4594761,0.0,0.0,0.0,1.3531878,1.9378159,1.7094351,0.0,0.0,1.8083072,0.064925514,2.310557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3027017,1.1238701,2.2385528,0.36921346,0.0,0.0,1.0411496,0.15488862,1.4685967,0.0,0.0,1.3241857,2.3686101,1.5064644,0.35247633,0.0,0.61713386,0.0,2.6004965,1.3867406,0.92546,0.0,0.0,0.92718947,0.0,0.0,0.0,1.6594275,0.0,0.011754822,2.3333385,0.8920436,0.6219604,0.0,0.0,0.0,0.0,0.6576395,0.0,0.12663303,1.4644942,1.6481481,0.78956676,0.0,0.0,0.0,0.30366117,2.3213518,0.0,1
0.96910894,0.0,0.28138593,0.7755786,0.0,2.5167868,1.5379632,0.3276852,0.31931376,0.97198516,0.7493511,0.0,1.1880046,0.6454288,2.0966291,1.4767454,0.0,0.0,1.7737422,0.0,0.32283255,1.5231789,0.0,1.1442542,0.122275464,0.8284874,1.4313605,0.0,0.0,1.8359967,0.0,0.21191598,0.4353623,0.62632114,0.0,0.0,0.6140301,0.4518387,0.039445154,0.0,0.0,0.0,1.111707,2.0302546,0.23976742,0.0,0.74404854,0.0,1.6725103,0.0,0.0,1.4060917,1.0119492,0.07452538,0.0,0.996523,0.0,1.5474664,0.62493795,0.3130132,2.1498344,2.320929,0.0,0.0,1.180788,0.5101376,0.0,0.880579,0.15054268,0.0,0.321922,0.0,0.0,1.3876774,0.0,0.43647814,0.0,0.0,0.0,1.4028217,1.4221786,1.3934662,0.6800798,0.7730239,0.0,0.0,0.0,0.0,0.4039384,0.0,0.0,0.6584704,1.1316501,0.0,0.6979468,2.7193587,0.0,1.204225,0.0,0.0,0.38196358,0.40223068,1.3640763,0.0,0.7946735,1.5105615,0.05792985,0.0,1.7471039,1.0597725,0.0,1.239888,0.4040777,0.0,0.9732855,0.0,0.2481581,0.0,0.38588414,0.0,0.0,1.176465,0.762996,0.31395712,0.0,0.2625718,0.0,0.0,1.034715,0.71827894,0.0,1.6294602,0.0126293795,0.32640722,0.6441044,0.0,0.0,0.0,0.91216475,0.5305413,0.0,0.5295187,0.39140376,1.3007926,0.771961,1.193413,0.68234235,0.0,1.3352524,0.0,0.0,1.3507969,2.4257495,0.9447772,1.4068741,0.0,0.4266054,1.6032828,0.0,0.0,1.2879597,0.18760882,0.75472414,0.0,0.79395574,0.0,0.6323789,0.0023056099,1.0341083,1.2650157,0.5021743,0.5329975,0.0,2.228967,0.0,0.05556965,0.40957886,0.28609857,1.5379926,0.20232797,0.02721013,0.0,0.27568954,0.0,0.0,0.0,1.2405372,0.8332517,0.6837315,0.0,0.0,0.0,0.061205674,1.6158108,1.0269941,0.0,0.089822434,1.3144028,0.16867818,1.9398334,0.0,0.0,0.0,0.0,0.07711272,0.33759928,0.0,0.6153996,1.6444112,1.062759,0.4480121,0.0,0.0,0.9615289,0.0,0.6604558,0.0,0.0,1.846222,1.5736743,1.3474146,1.1513269,0.0,0.5394668,0.0,2.6300957,0.8157914,0.55629486,0.3660259,0.0,0.928487,0.0,0.0,0.0,1.6101899,0.0,0.0,1.6411028,0.5157696,1.1750197,0.0,0.0,0.0,0.5270108,0.2644673,0.0,0.43855417,1.6383797,1.5082867,0.873251,0.0,0.0,0.0,0.7945809,1.7920831,0.0,1
0.94464785,0.0,0.7494525,0.60582083,0.0,2.957073,1.818222,0.19549716,0.04884211,2.1170118,0.7042288,0.0,1.2381268,1.1283276,3.6613042,0.86716527,0.0,0.0,0.5058006,0.43573824,0.69432944,1.4790541,0.0,1.8235537,0.47866064,1.3022789,2.5013769,0.0,0.0,0.5764232,0.0,1.0452039,1.3863711,0.6814205,0.023200879,0.0,0.2900054,1.3169326,0.0,0.0,0.0,0.45822293,1.377646,1.7998182,0.13698892,0.0,1.3496333,0.0,1.4633974,0.0,0.0,1.5034313,1.0159551,0.54490936,0.80136514,1.1109948,0.0,1.2768639,1.0692832,0.43773466,2.3331501,2.0454986,0.15095408,0.0,1.1387331,0.29371777,0.0,0.9337475,0.12437476,0.0,0.48933166,1.1039059,0.0,1.4861166,0.11112908,0.4084791,0.0,0.0,0.0,1.294527,0.39454138,1.141735,1.2948465,0.083965205,0.0,0.0,0.0,0.0,1.0288485,0.0,0.0,0.18103781,2.449623,0.0,0.88401467,2.6493843,0.44563174,2.0647671,0.0,0.0,0.6534676,0.70720524,1.1337705,0.0,1.2554706,1.4170469,0.9891561,1.3872988,1.6741824,1.0713058,0.0,0.62625486,0.59188455,0.14665401,1.1717181,0.0,0.8937875,0.0,0.0,0.0,0.0,2.4997473,0.91151506,0.9234702,0.0,0.2850701,0.0,0.0,0.6069386,1.0137779,0.0,1.6102372,0.3609975,0.7992982,0.33460727,0.0,0.0,0.0,1.8040808,0.12048226,0.0,0.55691063,0.8802036,0.9702825,0.63056254,0.704776,1.3440328,0.66601056,1.6810256,0.0,0.0,1.6470091,1.5264362,1.2343795,2.2368028,0.0,0.90556085,1.6417681,0.0,0.5045609,1.7830155,0.9976677,0.887199,0.0,0.16847104,0.0,1.1692202,0.56188756,1.7968454,1.3981518,0.0,0.7379904,0.08000511,2.6022651,0.0,0.3588973,0.17081505,0.60541433,1.2511982,0.09082616,0.33118457,0.12709372,0.5575352,0.0,0.0,0.0,1.7738497,0.973534,0.40835992,0.0,0.0,0.0,0.75737846,2.0620227,1.2491606,0.0,0.0,1.0286925,0.16983767,1.7178272,0.0,0.48943073,0.0,0.0,0.7491013,0.50207853,0.0,0.3580032,1.0668892,1.5756255,0.8231667,0.0,0.0,0.41731286,0.0,1.787165,0.0,0.0,0.724646,1.7038251,2.3406353,0.9486527,0.0,1.7627606,0.0,2.7912917,1.0940231,0.99749625,0.2906976,0.0,1.0227821,0.0,0.0,0.0,1.6921977,0.0,0.0,2.0982778,1.2460904,0.42399824,0.0,0.0,0.0,0.61285025,0.46421927,0.0,0.93169004,1.420982,1.6274132,1.4454093,0.0,0.0,0.0,0.19914968,1.2088723,0.0,1
2.0581713,0.0,0.54371184,1.5136509,0.0,2.189375,0.70255226,0.12600055,0.0,1.0885849,0.18185484,0.0,0.33596626,1.8759285,2.2209089,1.2110071,0.0,0.0,1.184655,0.0,0.81989896,3.0666184,0.0,0.6151503,0.89973694,0.65963405,0.86171854,0.0,0.0,1.9683127,0.0,1.3424685,1.8357059,1.5685377,0.0,0.0,1.315656,0.5884462,0.0,0.0,0.0,0.115469314,0.30373794,1.897945,0.0,0.0,2.5271194,0.0,0.73323905,0.0,0.0,1.1014571,0.56629467,0.18910189,0.07145731,1.7742596,0.0,0.92373455,1.8463686,0.13967729,1.8358214,1.4391506,0.0,0.0,0.84926945,0.7933498,0.0,1.5447389,0.5722302,0.0,0.016327996,0.24328524,0.0,1.0255699,0.0,1.1593493,0.0,0.0,0.0,0.9596056,1.3833992,1.7515657,0.8483356,0.18736109,0.0,0.0,0.0,0.0,1.2619864,0.0,0.0,0.7349751,2.093035,0.28720838,1.3920368,1.204928,0.08457984,0.48149556,0.0,0.0,0.5909844,1.7240185,1.8834755,0.0,1.4182975,1.1637034,1.5866512,0.16345167,1.2701151,0.3000266,0.0,2.1123912,0.10556309,0.0,0.54959404,0.0,0.6547686,0.0,0.2784897,0.0,0.0,1.4736573,0.0,1.0141575,0.0,0.0,0.0,0.0,1.5122141,1.0465081,0.0,1.533083,0.7343203,1.3052585,1.2359962,0.0,0.0,0.0,1.8275453,0.4033547,0.0,0.80025744,1.0530815,0.97359085,1.0849452,0.6609851,1.1632748,0.22952121,0.68476987,0.0,0.0,0.46318892,1.776158,1.3232152,0.7603101,0.0,1.1314791,1.0940765,0.0,0.8680554,0.94752854,0.0001836227,1.9316077,0.0,0.75310665,0.0,0.47221515,0.3645883,1.1419984,0.81244385,0.6799379,0.3370013,0.0,1.5121593,0.0,0.6826551,0.2094903,1.0197457,1.4398061,1.7374816,0.0,0.0,1.192191,0.0,0.7404042,0.0,0.7496605,1.4627506,0.567491,0.0,0.0,0.010930979,0.0,1.7673764,0.5157538,0.0,0.629143,0.79528636,0.46497846,1.4165779,0.0,1.1116621,0.0,0.0,0.90303934,1.6295863,0.0,0.5195114,1.6477096,0.7731645,1.1577137,0.0,0.0,1.0743232,0.031327248,0.8547918,0.0,0.0,1.2195877,0.81805706,2.6444347,1.3839585,0.0,1.4057393,0.0,2.613693,0.37017456,0.27884817,0.35778138,0.0,1.7364128,0.0,0.0,0.0,1.9234312,0.0,0.0,1.0080981,0.4063333,0.99726903,0.0,0.0,0.0,1.0272186,0.0,0.0,0.9922747,1.1744086,0.5189914,1.2212003,0.0,0.0,0.0,1.8086101,1.2066317,0.0,0
2.3608096,0.0,0.337602,1.5463775,0.0,1.6929135,0.67110896,0.8947785,0.0,0.923955,0.0,0.0,0.12978907,1.89525,1.9057361,0.9133955,0.0,0.0,0.3913205,0.0,1.1794819,2.5408094,0.22549625,0.5092322,1.0761184,0.85208744,0.62998784,0.0,0.0,1.377093,0.0,1.9181104,2.1711879,1.8676984,0.0,0.0,1.1686519,0.21100388,0.0,0.0,0.0,0.34229383,0.5439536,1.5418545,0.0,0.0,2.7105885,0.0,0.66200894,0.0,0.0,1.0495515,0.4382766,0.079177245,0.31406125,2.249261,0.0,0.47526088,1.403932,0.0,1.1853932,0.6389525,0.0,0.0,0.3305242,0.9154938,0.0,1.5996408,0.7301145,0.0,0.032750864,0.259853,0.0,0.69596463,0.010916658,1.0325205,0.0,0.0,0.0,0.78450817,1.5811346,1.3850152,0.96394897,0.22186007,0.0,0.0,0.0,0.0,1.5192417,0.0,0.0,0.7159833,1.9609956,0.22361743,1.142156,0.84133863,0.64909756,0.11843044,0.0,0.0,0.9660259,1.4356811,1.9808835,0.0,1.6626972,0.596813,1.6407074,0.0,0.5449216,0.19758672,0.0,2.1838512,0.1852838,0.0,0.37167165,0.0,0.86373967,0.0,0.534489,0.0,0.0,1.3925833,0.0,0.9312163,0.0,0.21381702,0.0,0.0,1.3237844,0.94052917,0.0,1.1643581,1.0105996,1.4677491,1.8442299,0.18685566,0.0,0.036145326,2.488635,0.62804425,0.0,0.51467943,1.2478812,0.8253971,1.1544476,0.29138622,1.1251093,0.16760373,0.3583596,0.0,0.0,0.074436575,0.8063755,1.6262065,1.0355012,0.0,1.5433915,0.6724262,0.0,0.99688905,0.7395654,0.19042985,1.8927072,0.0,1.1813931,0.0,0.39607897,0.9985154,0.17262694,0.17136897,0.89726585,0.36970764,0.0,1.3767272,0.0,0.3210832,0.42665392,1.202467,1.3593322,1.9410017,0.3055228,0.0,1.5832366,0.0,1.0262454,0.0,0.44970325,1.8814762,0.45402932,0.0,0.0,0.0,0.26618087,1.9331532,0.8625172,0.0,0.56467116,0.31375176,0.62697035,0.9384018,0.0,1.284643,0.0,0.0,1.7673984,2.32037,0.0,0.34238535,1.9443847,0.5728731,1.290618,0.0,0.0,0.76063645,0.26301304,0.41703078,0.0,0.0,0.9691473,0.30230388,2.9081492,1.4532714,0.0,1.6829463,0.0,1.9238496,0.58644015,0.0,0.640016,0.0,1.7201521,0.0,0.0,0.0,1.932203,0.0,0.0,0.2440381,0.15529671,0.95156753,0.0,0.0,0.12186439,0.73470306,0.1277691,0.0,1.1676388,0.9134599,0.3203214,1.2954931,0.0,0.0,0.0,1.6930989,0.95537317,0.0,0
